x,y,z,vx,vy,vz
4.126890929863751722e+00,2.381609404565424626e+01,1.479323420861688376e+01,-2.109848500054141152e+00,6.697283608719788450e-01,5.204817804025858585e-01
5.853096219825372870e+00,2.480902650301564449e+01,1.209440379928462939e+01,7.089986087186137542e-01,-4.735477555700650099e-01,-3.467714684679167880e-01
5.720029853659010399e+00,2.668586257654154537e+01,1.476856405409808204e+01,-1.462055231620562612e+00,-9.653818744593086754e-01,3.616479325806346012e-01
4.119945881292924383e+00,2.760690396378670997e+01,1.741403266882954881e+01,6.678614413600021393e-01,8.301012833140861691e-01,1.327691906538237321e+00
4.153472500043272397e+00,2.384615962960101143e+01,2.019501821185443902e+01,-1.538547824111009987e+00,-1.473033357795165976e-01,-7.204465184437300884e-01
5.780766737483543416e+00,2.479025935800942193e+01,1.753801701469534180e+01,4.078739339511451290e-01,3.910585742902616957e-01,-1.051346306168790878e+00
5.872491220823460090e+00,2.673455961353386101e+01,2.020328843410021946e+01,-3.127682038764173500e-02,-4.235159562988108028e+00,5.961099308826345311e-02
4.204814137370460614e+00,2.764399610229195403e+01,2.282084183144035450e+01,-3.423004989740003445e+00,-2.286692623810433478e-01,-8.233238045645363545e-01
4.015505045230034931e+00,2.391901491094538201e+01,2.550695683694545224e+01,-1.321248207229586136e+00,8.807239797081435340e-01,-1.189432001641985259e+00
5.843020554465552685e+00,2.475670676164941142e+01,2.291209368860216244e+01,-1.072881760188284073e+00,4.584900720509884620e-01,-5.502987679375411778e-01
5.791549732777824033e+00,2.677229320966986492e+01,2.558925436006872189e+01,1.763481624374449164e-01,1.675936627635957188e-01,-5.923937580266384062e-01
7.422992277547132645e+00,4.824553331567684289e+00,1.272701513028871467e+00,1.187245486551429474e+00,-2.737745965581930729e+00,-1.492252149242663251e+00
7.428332704970965317e+00,9.069213569541757503e-01,3.991476147156460819e+00,4.969365059291335762e-01,-1.898054707231749960e+00,2.901666928752113517e-01
9.089799945303010276e+00,1.886325802511693572e+00,1.343312182407620625e+00,-4.510658808706768941e-01,6.407997670349738772e-01,-1.420547488900408828e+00
9.124205785450035577e+00,3.845649742929104331e+00,4.013542955986364902e+00,7.772363998950757580e-01,-7.621014776464851703e-02,-8.137836692027184959e-01
7.425185966508117019e+00,4.799857003523959165e+00,6.778359687545508550e+00,-1.617302816732168580e+00,6.529541579371963556e-01,8.883603998659524992e-01
7.394799501470190606e+00,8.930782354462625250e-01,9.439127551118968285e+00,-2.725198577796383859e-01,-6.299074732050535808e-02,1.619710676073223610e+00
9.015756627799783374e+00,1.981131473146672484e+00,6.731368216040482189e+00,-2.112240976797713277e+00,7.460928371372375079e-01,-1.042304074411160908e+00
9.083987209635958848e+00,3.775841159795676916e+00,9.506817759660005862e+00,-1.820661878278587054e+00,6.136826812911105877e-02,-1.462229577306367823e+00
7.443320529063347735e+00,4.752550857237186399e+00,1.215449985153770207e+01,-1.598999606562290232e+00,1.542356302857944339e+00,8.871945453624103806e-01
7.383132519508616376e+00,8.838125838169472726e-01,1.491294040887658667e+01,1.877647236798430708e+00,-9.900402649145667588e-01,-5.229913904255685253e-01
9.082599119172428459e+00,1.869265383333330810e+00,1.222374488121921665e+01,-5.624105750776178247e-01,1.358455766820787725e+00,-6.210086795048661568e-01
9.044560184176130946e+00,3.925049562246416990e+00,1.490682780403338548e+01,1.320787039455197931e+00,-1.325595683044826334e+00,-1.790306070069248578e+00
7.426075630183802012e+00,4.777004977421624332e+00,1.766555562142840330e+01,3.915501859020977804e-01,5.171315294694385223e-01,1.018817054837749536e+00
7.436315900539226753e+00,9.033157090966883462e-01,2.023058820173601902e+01,2.528074957066027695e-01,1.616984598125187578e+00,1.417292361598618378e+00
9.063328348188219863e+00,1.963324192006381086e+00,1.754815135633722889e+01,-4.394063840936512921e-01,-7.215810143935701415e-01,-1.414861103512198737e+00
9.137681440816402656e+00,3.767114498354752872e+00,2.024133014346581305e+01,4.658064275029121237e-01,-1.419624214684240826e-01,1.357085848273321682e+00
7.462463507339466062e+00,4.708613686575485069e+00,2.295323807317242881e+01,2.243486974474395268e+00,5.732315242218283258e-01,-1.989311674341001090e-01
7.473047154996921293e+00,9.592872560914476043e-01,2.556712089551923128e+01,-9.317862892795691909e-01,1.736904634212910858e+00,-1.384564261979524535e-01
9.001241687577783424e+00,1.895345450340948146e+00,2.291516000949473408e+01,-2.177304583988844300e+00,7.875171696605453020e-01,-2.682132643692975438e-01
9.193200755341644381e+00,3.741917682709208215e+00,2.563644997306459317e+01,-1.308175964880426090e+00,-4.938264960465970077e-01,1.234881422582412291e-02
7.410525907301212634e+00,1.058231580665788840e+01,1.283316709705856429e+00,-6.961944486977666990e-01,-5.364437167762550196e-01,-1.372848498379244941e-02
7.448224451175641470e+00,6.598784504336212109e+00,4.003197045240987073e+00,-2.225448316868893772e-01,3.412172988487103265e-01,1.016074768587788002e-01
8.987926383874608405e+00,7.687652664337496056e+00,1.273528206685105246e+00,-1.743019490892405265e+00,8.005570015602705425e-01,-7.614387760206866584e-01
9.024335651962214655e+00,9.563511002940343175e+00,4.024455096287666400e+00,1.128027592061403794e+00,4.040001815479843383e-01,-1.044046016458945569e+00
7.436940196942835257e+00,1.052109460398613194e+01,6.804461990598769106e+00,2.424153883662083508e+00,-1.508177031673429314e+00,-4.615516759252832335e-01
7.395419684103258007e+00,6.702643736875857350e+00,9.578048706502301002e+00,2.289081380116257947e-01,-2.244256268332025794e-01,8.436720668520480970e-01
9.074318540466512317e+00,7.674780671040005942e+00,6.724599646518807816e+00,1.669342875397082704e+00,-1.918446475430801046e+00,3.392103386151243960e-01
9.108742871943370290e+00,9.535701268484912063e+00,9.417382743577210391e+00,1.801667716142673070e+00,1.115621036513265718e+00,-7.007517209784284162e-01
7.390987698831969155e+00,1.051095202280123431e+01,1.211300913949602354e+01,1.917696974680732858e+00,-9.406674653284593512e-01,-1.386927230114203824e-01
7.463641348824759270e+00,6.701165959008556605e+00,1.490635244011119376e+01,5.955727878899518268e-01,5.789219129025915400e-01,2.749716250992291222e+00
9.112534083697848786e+00,7.685936157813636704e+00,1.216783302722786431e+01,1.615882627667867499e+00,1.329985904248370376e+00,1.984297543445361134e+00
9.077979772382823498e+00,9.613378434862184463e+00,1.476688459826078237e+01,-7.776399093727431877e-01,1.433779507658565322e+00,1.412803015060103196e+00
7.507825509515078544e+00,1.047539722864089029e+01,1.749325347011236076e+01,-4.890915600080047998e-01,-5.535924724432049471e-02,1.033732331252869840e-01
7.444968941225763359e+00,6.723778735790745920e+00,2.029354028144335587e+01,1.674104020884819688e+00,-1.997818881160877691e+00,-1.457060073067384831e+00
9.174154935005548239e+00,7.684896108115501612e+00,1.752750690652188936e+01,-1.354213999333754970e+00,-5.199178633268106697e-01,-2.882879514799184251e-01
9.144674717889229143e+00,9.514341343969391573e+00,2.017766224884085702e+01,2.185673912632435378e-01,-1.962863506565427851e+00,2.995420092289293734e-01
7.374183734841987636e+00,1.042305592894966182e+01,2.294132216392341306e+01,4.821729451874900985e-01,3.151609411757781976e-01,1.504059669149674594e+00
7.356344642119145405e+00,6.685345556738635509e+00,2.564490078550963048e+01,-1.082078108343747624e+00,-1.452295614350558539e+00,-1.417771096673160480e+00
9.042480721660638210e+00,7.566229132810691205e+00,2.306179904046058482e+01,-8.014562590727771774e-01,-1.157877980553903896e+00,3.575259083453738995e-01
9.092123223107083874e+00,9.551307479545313228e+00,2.561793303971987257e+01,-1.483778529201588592e+00,-1.956904583800417763e+00,7.652988512003507937e-01
7.373422834387216795e+00,1.621956509548746084e+01,1.352067871854867320e+00,1.328932418920155678e-01,2.832122891669130449e-01,-3.993828268888471311e-01
7.416200302857978599e+00,1.237879982456552064e+01,4.091509119861683530e+00,-9.669860387545210767e-02,-1.867276910682821534e+00,-2.176162815277455920e-01
9.046127010815977698e+00,1.339207149952466658e+01,1.409557622690402745e+00,6.451216536026073145e-01,2.489751196383051202e+00,-1.039627753198795856e+00
9.032148362944257158e+00,1.525562319953441204e+01,3.997915368759068944e+00,1.252043544769730676e+00,-5.991235872345984648e-02,-4.648561903920071514e-01
7.446132735920149237e+00,1.620860176023085231e+01,6.659629017886906865e+00,2.289111576148288862e-01,8.553428236901089443e-01,2.154724803017616708e+00
7.291978383029271704e+00,1.245098507810472377e+01,9.455183384933793178e+00,3.325794144458626977e-02,-2.873916995520303108e-01,-7.914322928440523652e-01
9.081712483647566003e+00,1.333799028594809499e+01,6.835729222713079700e+00,1.929271547070658510e+00,-7.193626776297467051e-01,-3.520077966420038784e-01
9.109926479217122619e+00,1.530435700053111248e+01,9.432876479402597880e+00,3.167622553326305823e-01,1.049308504258700259e+00,-3.626534677942472307e-01
7.458615596558776595e+00,1.631245169690220820e+01,1.220515322586016538e+01,1.003829335480003859e+00,9.460105126023211630e-01,-5.539804114171007487e-01
7.436152343094462935e+00,1.239421516267438506e+01,1.483638023825657548e+01,4.738345966723689351e-01,-2.016273601030817542e+00,1.000924524333421939e+00
9.043870645719787049e+00,1.334459170983950038e+01,1.209547691244441303e+01,1.480667882571944816e+00,-2.321843222168256560e+00,1.716637987449352032e+00
9.036176572098417736e+00,1.519671620254402100e+01,1.475675098510421535e+01,-7.484854389262893259e-02,9.039355609083132848e-01,8.435037337451485318e-01
7.501884918498651800e+00,1.611296287103392899e+01,1.751321763063917203e+01,-1.259838739405688690e+00,8.700232858407644376e-02,5.579660666516117473e-02
7.418614673150879746e+00,1.239471390181568644e+01,2.027865436264359289e+01,1.134613414706139523e+00,3.844474834920052486e-01,6.603355612279344644e-01
9.145086211272346333e+00,1.330979581777591214e+01,1.757741524428875834e+01,-1.169567055550650769e+00,-6.746169227085336839e-01,-1.905117511246856576e+00
9.129465019786644930e+00,1.520400264073520802e+01,2.029663642737706297e+01,1.302301624195506546e+00,-2.888297036599222434e+00,1.793893989544941059e+00
7.407445220388268581e+00,1.617051638641251898e+01,2.292786794811092221e+01,-3.797716143560981861e-01,1.975849126394188526e-01,-1.867710029517801740e-01
7.448310100889624863e+00,1.240165277694723400e+01,2.555456804445840646e+01,-3.899344840965305314e-01,1.858377544021240890e+00,1.139494480072825056e+00
9.095062262804143316e+00,1.330824001676321622e+01,2.292887370851691387e+01,-6.819274300977704040e-02,2.557971369162662434e+00,5.575194899670991022e-01
9.086246365519041746e+00,1.537101677328641003e+01,2.561555121958692638e+01,1.308159977944704400e+00,-1.696044434503298781e-01,-5.793896011577897021e-01
7.483360521993149383e+00,2.188559677049302010e+01,1.399502411733930085e+00,-8.699587396146151175e-01,6.824690196252178875e-01,-2.501348183195933883e-01
7.324510058405826918e+00,1.820708628032536680e+01,4.020025129237063233e+00,1.223889562631169214e+00,2.573025626560550005e-01,5.040531938265274681e-01
9.071204916282201935e+00,1.908865319306467967e+01,1.303650740208411651e+00,1.764151645456873752e+00,1.189862911009836655e+00,1.456714422928209629e+00
9.167358542960020173e+00,2.108200513949498855e+01,4.105746368144726155e+00,-1.162665098719071644e+00,2.632558210763957351e+00,-3.270579556568412594e-01
7.380289910052419522e+00,2.194592166424067514e+01,6.797429228259865397e+00,-3.753001491540706724e-01,6.218514449809152689e-01,-6.245160677772558788e-01
7.358107953660611322e+00,1.813020711362614890e+01,9.453749981177290707e+00,-6.334204469374156155e-01,1.057117767029172484e+00,1.013297558052933978e+00
9.142954264988505386e+00,1.919711609086427728e+01,6.684258963242722729e+00,-1.535936230422327409e+00,-4.127929096288450728e-01,-9.422633393291329762e-01
9.025953250992191812e+00,2.094590890583640785e+01,9.402733255202129214e+00,-1.347880639690264726e+00,1.670250998924941221e+00,5.937637612197673720e-01
7.407135001763752058e+00,2.187704511135001795e+01,1.217787898514247402e+01,1.248564013520351290e+00,-1.571426147348720104e+00,1.802064618530944795e+00
7.428503005997791675e+00,1.806613490720916815e+01,1.489186930511263718e+01,5.830028687569587253e-01,-8.346655303461213427e-01,1.337416123735752915e+00
9.040443081144216464e+00,1.912600514042272692e+01,1.215161432514620543e+01,1.526007629165384794e+00,-5.296426956344263415e-01,7.668096921056000159e-02
9.147930605714281072e+00,2.099781218169967545e+01,1.484160567118686380e+01,7.195517931062342942e-01,2.629301595401181690e-01,1.358576827604535131e+00
7.452729355562606628e+00,2.187021866165072836e+01,1.756525554448727178e+01,-5.190938632694239718e-01,-6.835719370948798446e-01,4.500048030421683470e-02
7.392053829843275636e+00,1.806442363899633463e+01,2.022856113455904747e+01,-2.619844298910433800e+00,-6.185895185795605711e-01,5.217191891540665649e-01
9.078158873867142376e+00,1.908137210946560813e+01,1.750803228326373073e+01,4.265333946039908675e-01,8.768681274754986932e-01,3.711650994339477094e-01
9.128755485337562092e+00,2.088678444835575831e+01,2.015787180443311044e+01,-2.121433874798715813e+00,7.745518772384449857e-01,8.671855565794637233e-01
7.389074904968246038e+00,2.190536544539080310e+01,2.284698367054224732e+01,-8.422804074495784388e-01,9.656359210593927767e-01,5.981525669294307512e-02
7.497471623324216239e+00,1.813829620258051278e+01,2.570144511905022711e+01,1.479549215808728113e-01,-5.490918139682982035e-01,-1.133326083597015810e+00
9.012354130433891441e+00,1.902062346133275739e+01,2.288656681988002717e+01,-1.360900232999399107e+00,-2.504987001450803552e-02,-6.091194616447817012e-01
9.093597529553209213e+00,2.096745574174708437e+01,2.553312876117675856e+01,6.796322371249186034e-02,-8.176317313863252778e-01,-1.386669432711563843e+00
7.424509722362772735e+00,2.762451309213315298e+01,1.313757449154625112e+00,2.110994946771711955e+00,-3.658715927642802734e-01,-1.553881923402537835e+00
7.398126751422150704e+00,2.389513119150049647e+01,4.077756163801951494e+00,-3.052488183916330367e-01,1.146768167541650563e+00,1.445354257996994018e+00
9.100423387973966882e+00,2.473088608455113757e+01,1.392930750272830753e+00,-8.901640047293558622e-01,-5.159442037561846606e-01,1.315077301790696096e-01
9.032306163414199673e+00,2.667947742872959438e+01,4.080197355165795514e+00,1.884543645569226822e+00,1.542260862358781459e+00,1.278227563909456466e+00
7.409807686296977280e+00,2.766078509163962806e+01,6.698473167809466666e+00,-1.479561327268382964e+00,1.719356477280868045e+00,-2.473408897675452245e+00
7.464144583985868664e+00,2.381142954051491145e+01,9.425218196697063178e+00,1.326710311390938202e+00,-2.843779787419686844e-01,4.833901325171456320e-01
8.936848879271831692e+00,2.484087272110806310e+01,6.771089943641266373e+00,-1.206035409956653481e+00,-1.519079296773335308e+00,-1.651432625643148189e+00
9.033014506837004021e+00,2.669583578622355446e+01,9.502862820024523316e+00,-1.565169511249603573e+00,-3.668225333038975244e-01,-1.302513426332058688e-01
7.439630677727968155e+00,2.761367539855840647e+01,1.214236851223097169e+01,1.081129078340920868e+00,-5.126849814114744497e-01,-1.351091331709003862e+00
7.498906197015332786e+00,2.376606783978721538e+01,1.488040347982358647e+01,1.317453732563743207e+00,3.822431279174614560e-01,1.977163564188692213e+00
9.099291836117791021e+00,2.475480913901521518e+01,1.207206271483798332e+01,2.913013712653345078e-01,-5.641475399498001586e-01,2.709322211224831634e-01
9.124076651243422376e+00,2.670261408225474042e+01,1.486201786090756904e+01,-2.336222241694727586e-01,-7.605675786191148369e-01,-1.342255228998144867e-01
7.357906421805404662e+00,2.765856617826344532e+01,1.757170361533208691e+01,-1.902356102340996724e+00,1.620079656069777663e+00,-5.879838369439810419e-01
7.461834486894923124e+00,2.382734101401342031e+01,2.019230849129532857e+01,-2.839931356875522450e-01,6.478751747640371095e-01,1.684673022246617746e-01
9.018654445774435757e+00,2.477911714407272470e+01,1.751003346997587684e+01,-1.942393787558452378e-01,1.381788715923545907e-01,1.170731026657436669e+00
9.115772578470384246e+00,2.676502256892389298e+01,2.017366073823280814e+01,7.715221908858205246e-01,1.450262721073908079e+00,-1.401053101911247545e+00
7.524149750024633931e+00,2.763946948464720776e+01,2.290088012339479917e+01,-3.217964538336554048e-01,9.485035802902186397e-01,-2.056231123624436830e+00
7.402488687604879658e+00,2.381840782755353914e+01,2.558668996239381244e+01,-2.032114258208440605e-01,1.123113134221537690e+00,-2.327174321682630165e-01
9.178158321358631966e+00,2.484557767129352968e+01,2.290193875313800120e+01,-3.174890093872899111e-01,2.929346697815607303e+00,5.148775301545949201e-01
9.075169415495251357e+00,2.665904761342959262e+01,2.562106389518449490e+01,-6.033055240995913726e-01,-5.328301937374516628e-01,-2.007062073519519263e+00
1.076526671019885306e+01,4.758323525577769608e+00,1.288106639772053086e+00,-1.465339914896316431e+00,1.371499751915178367e+00,7.802041967512882703e-01
1.076112763575034847e+01,9.926564594131590535e-01,4.026376007498972953e+00,1.040791695945105788e+00,4.249458222523722628e-01,-1.139797134459123340e+00
1.241689688352386156e+01,1.860418507096370133e+00,1.383030757352383011e+00,-9.156474365714279973e-01,-5.308722528179059541e-01,-1.049456085713263764e+00
1.243739703910325822e+01,3.902481975042261020e+00,4.013775956543390144e+00,-9.900247504804114695e-02,-1.630175117143094488e-01,-1.105767129073258470e+00
1.074261762883198124e+01,4.800326222316865454e+00,6.765008067079149257e+00,-1.097257739270252275e+00,-1.600558194233083320e+00,3.001707381098725480e-01
1.067317323873258061e+01,8.408608588689612251e-01,9.480304322046089638e+00,6.674940325955563969e-01,1.861862653140859525e+00,9.910982256049988282e-01
1.234807062019276636e+01,2.015836921843380480e+00,6.706998391909370305e+00,-5.048114904864779984e-01,3.844292076464977947e-01,1.329865323196243621e+00
1.238012995115193959e+01,3.869509769596979343e+00,9.428853029507532568e+00,-1.405577397108452198e+00,-9.892199227200971778e-01,1.524894971892892581e+00
1.072996597906762339e+01,4.756982018616656482e+00,1.210716827491784642e+01,-7.948700492444520371e-01,7.413404215425943855e-01,-4.833161606985712511e-01
1.077492401544498080e+01,1.070256463859754925e+00,1.482091207205441563e+01,1.067012937674196138e+00,-8.649460411244869196e-02,8.217891686641162208e-01
1.237911873861469836e+01,1.870987658660681952e+00,1.209014182345195110e+01,-1.464680447270030550e+00,-3.483871153921620500e-01,-1.590724218260707756e+00
1.238015708966778838e+01,3.844037545633068653e+00,1.485830147960937708e+01,2.822159275386104671e-01,-8.109650435112205624e-01,-1.378225775240730089e+00
1.074842921922467198e+01,4.743143062594010750e+00,1.757375278884938652e+01,5.106599691511254369e-01,2.944006584337417465e-01,3.926999803975249059e-01
1.072477889019566888e+01,9.611766366812046769e-01,2.024429318044840187e+01,3.597336922299561479e+00,2.844547714132744654e-01,7.541782906770840844e-01
1.237884809075084291e+01,1.934103551997323311e+00,1.760464567371274214e+01,-8.696011335441357071e-01,-1.862880682182826764e+00,6.350105624599786669e-01
1.237192227111430398e+01,3.868172588097861464e+00,2.024366625407798992e+01,-1.356482528096185636e+00,-1.495577628376964840e+00,7.140395957725272080e-02
1.072842720025439611e+01,4.683315306061784256e+00,2.294588207321491780e+01,-1.118567678269103416e-01,2.435380148329034711e+00,-1.823938521158233073e+00
1.077349378399459034e+01,9.274412553621308453e-01,2.571194706552212494e+01,-4.621611534407544797e-01,-1.884745522168997045e+00,1.289561313074105708e-01
1.239664248844987604e+01,1.942226920298883774e+00,2.298442313930493697e+01,1.198075458290839279e+00,1.663559248732698614e-01,1.448359697518245559e-01
1.238800306596270318e+01,3.801587261162368669e+00,2.562220565958026341e+01,7.705491739329888290e-01,1.967862434568991237e+00,3.013976303423244296e+00
1.076990056484584279e+01,1.046834618981058362e+01,1.390055680332793253e+00,-8.779494653705117724e-01,2.389449468740534765e+00,1.330056055420830274e+00
1.062197742959735081e+01,6.692561057658672929e+00,4.050838496539655331e+00,-1.171618550541582815e+00,1.326437947041127385e+00,1.406378359800083411e-01
1.237206713508357758e+01,7.576867091630229645e+00,1.374749871170184878e+00,1.233570887879513744e-01,-4.738476302271167340e-01,2.136801472935692114e+00
1.238418364369747238e+01,9.491831217305485069e+00,4.016555785704620796e+00,-2.686456518034207708e+00,-3.170307149711162786e+00,4.010155230059874731e-01
1.066114520309498204e+01,1.054275712398090370e+01,6.757722512308509621e+00,-2.463225804624318005e-01,-9.915272641305991064e-01,-5.952759861337395542e-01
1.067746964239970886e+01,6.638204870771400756e+00,9.389952434541665838e+00,1.250809812047355862e+00,-2.679992038296424184e+00,-1.089006227933502213e+00
1.236605092646116510e+01,7.653672850032762653e+00,6.782314344704895248e+00,-5.215896813939298327e-02,-9.030094211670181004e-02,-3.150584520448657666e-01
1.235718137830388841e+01,9.607929881768328073e+00,9.429142694648302125e+00,1.001286465939325465e+00,-8.530276582965251597e-01,1.063430582699037008e-01
1.074954122557552871e+01,1.053824606261666297e+01,1.213199981487669277e+01,5.354709209203034614e-01,-1.405484690029049077e-01,-3.891571431587994567e-01
1.072063512701461363e+01,6.701533952257284099e+00,1.487094944654926287e+01,2.292488651088041340e+00,4.655102047748389538e-01,1.579524440048486245e+00
1.234252596871215246e+01,7.646876764416228767e+00,1.203065692943457066e+01,6.042043166712498525e-01,6.907568373559966890e-01,9.717438935819053825e-01
1.234398908298295261e+01,9.539167072185449570e+00,1.489551728396780383e+01,-1.287057103488365994e+00,3.665902100447990808e-01,1.716952891153147975e+00
1.077414521699601657e+01,1.052605778800832681e+01,1.750496995633794128e+01,2.254118271107545368e+00,3.890150704703256856e+00,5.834418819429540992e-01
1.066222918513269846e+01,6.757661575304661383e+00,2.026606911428188695e+01,4.784946576927205930e-01,1.196731305961980407e+00,-3.173241984714692876e+00
1.237797573597019607e+01,7.507901352766054970e+00,1.759095302833727459e+01,1.143328585387482832e+00,4.966253175729688496e-01,-3.625541465050886369e+00
1.256377787389217460e+01,9.491196730010676319e+00,2.020487221721908355e+01,4.319166704933748990e-01,1.573496417661185698e-01,-2.529024721583089663e-01
1.066822782717682294e+01,1.053558856889641682e+01,2.291464174038106449e+01,-2.098015801889661969e+00,2.202093422907472231e+00,2.037897666968944421e-01
1.072504451715704121e+01,6.702310254353418983e+00,2.563042849723744609e+01,3.392995330064577653e-01,-1.036246147917808669e-01,-5.269884313525932118e-01
1.229932253714869361e+01,7.498577400594543363e+00,2.291689517772494256e+01,-4.120579418020027807e-01,-1.438078259940320125e+00,1.110691418640906702e-01
1.244644121469731246e+01,9.578596266278811555e+00,2.558846168419685085e+01,1.130872507591189402e+00,9.731788542405335196e-01,1.249940923217289224e-01
1.067293896528351205e+01,1.618337031992213682e+01,1.374254155091793717e+00,2.190534441713879676e+00,-1.654694633111457369e+00,1.759017203906178661e+00
1.072035727654010806e+01,1.249943589641204866e+01,3.990813300261283114e+00,4.265332003967642893e-01,-1.645561321829043688e+00,1.376787266716815505e+00
1.239756853378509049e+01,1.333767743921158200e+01,1.289515302382637785e+00,1.433318146986852781e+00,3.904040944551644410e-01,2.941766144224310930e-01
1.239263259049859300e+01,1.527374011786643671e+01,4.064373904811420246e+00,-1.103115051811897063e+00,1.977430534545454366e+00,9.303679079348425862e-01
1.070604710331202369e+01,1.630649326371105090e+01,6.712689827827481359e+00,8.084982944115339798e-01,-4.644117343110076845e-01,3.607011110457622571e+00
1.063463159783075973e+01,1.242717156296246372e+01,9.435188721528570355e+00,3.395648224658215364e-02,3.483732379565895876e-01,-1.183826849028289718e+00
1.234608406087701127e+01,1.342334974592685626e+01,6.798965284617054294e+00,9.319546407321804837e-01,1.989393118910744163e-01,2.918429454358791642e+00
1.242303918070560265e+01,1.527001534284467077e+01,9.429115805899003888e+00,1.855581876239738859e-01,-3.208246229521037329e-01,6.041787468683581519e-01
1.067655928654521347e+01,1.624205452191228716e+01,1.211171638430720421e+01,7.287499611002811184e-01,-7.021588812976276017e-01,5.128982950261727902e-01
1.072023650719952137e+01,1.247041604240607526e+01,1.474253745134987881e+01,-4.521395048086717661e-01,-9.325746874305089751e-01,3.934262070627013719e-01
1.245935471286535012e+01,1.337073953537672288e+01,1.208403617086984205e+01,-3.279466402216385523e-01,-2.386527777835176334e+00,-1.270170792323547904e+00
1.234191643438541064e+01,1.524789155812556629e+01,1.481769255564743837e+01,-3.313732773272261012e-01,-1.308134038781422426e+00,-4.578721562577282023e-01
1.069749629004022928e+01,1.624011019505534037e+01,1.751643838899047267e+01,-2.001916127116507571e+00,-3.331171022591477460e+00,5.040539995005218765e-01
1.075331840332365196e+01,1.237580300440076719e+01,2.020057435675494162e+01,2.567440649086163429e-01,-1.545159763498556327e+00,-1.478225291648773254e+00
1.232455371891311202e+01,1.340925737388001870e+01,1.747534214582256951e+01,-2.860415396652976616e-01,-1.517088099431014525e+00,-3.082358316989455838e-01
1.238217406649350494e+01,1.524380781964801557e+01,2.018367617930081437e+01,5.106737896660652476e-01,2.315999386711134478e-01,1.015591236893962496e-01
1.082775082941842548e+01,1.621342625779471902e+01,2.299537245687771758e+01,-7.923229897713959247e-01,4.371588000421341436e-01,2.188811498561578084e+00
1.066646231795658650e+01,1.244764170323007235e+01,2.563036030862901526e+01,-9.092274760823318425e-02,1.756252017201547000e+00,-1.077767732410652490e+00
1.229028003609269248e+01,1.335711539320812768e+01,2.289023189063972197e+01,-1.837541218008497790e+00,8.064732559663582157e-01,-5.027678174253071397e+00
1.230121084199091008e+01,1.519850688547410833e+01,2.559333315279708998e+01,9.666947840574451334e-01,2.314000540556510277e+00,-6.154239850965104175e-02
1.075259873321189374e+01,2.188231939263532411e+01,1.387764375116263160e+00,7.730074807263856984e-01,2.322572467857938472e-01,-8.869670342311632982e-01
1.062992356079656453e+01,1.814645350149293890e+01,4.026393728964340113e+00,2.544209404943934327e+00,1.015727723161482521e+00,-1.147944255778865941e+00
1.231783159926229665e+01,1.904884485268117444e+01,1.354925661994939912e+00,-1.061675517593259732e+00,1.565598114775939020e-01,5.691590904857778410e-01
1.243476880867092760e+01,2.102470071446055044e+01,4.103457914161787734e+00,-5.879384635605132692e-01,-2.022651742271781572e+00,-3.091501314259507693e-01
1.075686042165278877e+01,2.199271703366265029e+01,6.708030827602813773e+00,4.428556298153159543e-01,1.342423182568037276e+00,-4.238102213671693930e-01
1.069264674735445375e+01,1.810815005798041710e+01,9.408668437348950420e+00,-1.841027019052095870e+00,1.957647872922433363e+00,-5.130324014422731338e-01
1.237729305230883803e+01,1.908866017367922652e+01,6.787893001484776256e+00,-4.084573690301187554e-01,8.885676747621068516e-01,4.771280365660788836e-01
1.231416649525760043e+01,2.090602525500875686e+01,9.432043444428449774e+00,2.693683695538038325e-01,-2.537822274288003221e+00,-1.950811498460324644e+00
1.069328244721627641e+01,2.193776563064127672e+01,1.218379374612067245e+01,-6.745263399408157889e-02,-2.535076389858984536e-01,-2.326618655710029626e-01
1.067824555453503699e+01,1.802558606519352224e+01,1.487014697642998229e+01,4.825030473581125579e-01,-1.986084000082928291e-01,-5.847628627891099384e-02
1.236725422833539412e+01,1.901532086692624901e+01,1.214423068905922243e+01,2.203007060382110360e+00,8.976950630077917825e-01,-1.825481025740588459e-02
1.249249523394515649e+01,2.097979365543060126e+01,1.483970693596722334e+01,-9.905394755879425306e-01,-1.418115693023653368e+00,5.197375588361698995e-01
1.076158961621778865e+01,2.195321783283597838e+01,1.760980995042127972e+01,9.595760781920452676e-01,1.932878686207794017e-01,2.567368772805220356e+00
1.078801177044529425e+01,1.812695898506701653e+01,2.025577958333887807e+01,-1.539414653417535028e+00,3.445977044343976892e-01,1.623990949765667935e-01
1.239643497715244891e+01,1.903086630963703740e+01,1.747276701708227975e+01,-2.018848929624182942e-01,-1.873935329271004813e+00,1.384006087920631511e+00
1.248101353336847374e+01,2.090756764129559997e+01,2.019647591970108280e+01,-1.647113816081350546e+00,1.036401573563397571e+00,8.333493503729429985e-01
1.072606353114865563e+01,2.183795373458133326e+01,2.290370819526852131e+01,4.032981850776319321e-01,-5.582623650276924421e-04,-4.100627443570694086e-01
1.076388188636568266e+01,1.808230946924462401e+01,2.559500805377398791e+01,-9.424606624782856379e-01,-2.164340676053835733e+00,3.308318478678440866e-01
1.233869598119529876e+01,1.908187083287431207e+01,2.297542730627953489e+01,7.953762418313239380e-01,1.252907259354483660e+00,-3.704409037067547539e-01
