x,y,z,vx,vy,vz
4.065295001704280153e+00,2.382536147603650889e+01,1.480981131525144789e+01,5.594199283942512535e-01,-5.947886878819635958e-01,3.173516401491446315e-01
5.723813809456778756e+00,2.483642760127901639e+01,1.217748158656115187e+01,1.314873349524455226e-01,-3.930004010548888149e-01,-1.999349450333538725e+00
5.807082005846462280e+00,2.672849663814158916e+01,1.484424389769175612e+01,-3.042554139160748572e-01,1.179093858663398775e+00,1.790579498498017674e+00
4.141825377899914784e+00,2.767640543941293885e+01,1.761734049149015746e+01,2.571094213127820272e+00,-1.127788044397100231e+00,-3.612024375730041315e-01
4.117343416659713817e+00,2.385742000745327118e+01,2.023513302109242673e+01,-1.582729048763301116e-01,1.465095556454476533e+00,7.037070716469566722e-01
5.749606504712336807e+00,2.480609096147675885e+01,1.751695454907594751e+01,1.926242389262911026e-01,-7.646904145515544260e-02,4.410345310387192574e-01
5.766629516926514043e+00,2.676981687551120359e+01,2.030132159158996785e+01,-8.694305418063450475e-01,-1.075624537028149197e+00,5.696803184426745270e-01
4.074740531710952851e+00,2.767110875561253636e+01,2.297136553174096107e+01,3.314042201984500058e-01,-1.477530186609614882e+00,-5.489172852903319022e-01
4.109243939151882685e+00,2.378692406942415616e+01,2.561692114780086627e+01,-1.307764529950362853e+00,-4.975614814120009610e-01,-1.333053354338525676e+00
5.809045930473361707e+00,2.485468443298709929e+01,2.296111782933523671e+01,2.402731577100928329e-01,1.442410759157228828e-01,-1.100089201618523749e+00
5.786603761146769997e+00,2.671054869022353273e+01,2.568892509243133304e+01,-4.131543284866881494e-01,-2.454171955800382998e-01,-1.042016994818055098e+00
7.427596103748063783e+00,4.800431483489872697e+00,1.386442411474169578e+00,1.288574906775209694e+00,-1.379624482533786001e+00,-8.080581993847780753e-01
7.458472462320748342e+00,8.817498851803172721e-01,4.033818752259469953e+00,-2.693999541764367511e-01,1.588794737786848987e+00,-2.087800683746678931e-01
9.126161256407213429e+00,1.915828591694258787e+00,1.354061142955657049e+00,-7.132207583491191327e-01,-1.884790356542130674e+00,1.811729477362982177e-01
9.055412582657805132e+00,3.785419785136092674e+00,4.040564231218831459e+00,-3.269465779245239179e-01,1.308204071745541208e-01,2.468973103627203902e-01
7.413594298650607151e+00,4.745026077343227122e+00,6.705804411856252756e+00,3.832981423973595980e-01,6.052549725322647900e-01,-2.588056992440583293e-01
7.448286066604143940e+00,9.435673014488049626e-01,9.446522992404686292e+00,5.906343578151260765e-01,8.476364293553717566e-01,-8.952800058578046505e-01
9.098116066074542374e+00,1.894172346723741018e+00,6.779607857391767745e+00,5.084551212208185955e-01,-2.580220257659988636e-01,-1.983175957649653820e-01
9.096389484072673781e+00,3.827929611455486825e+00,9.435758674891943087e+00,-1.341447149152219076e+00,1.183795728776841472e+00,1.563066661498123011e+00
7.421747694785701732e+00,4.787090110310076696e+00,1.212783044274545041e+01,-5.119759032214130645e-01,-1.140812504150208406e+00,3.401175135205084660e-02
7.503339289081789154e+00,9.783285563298798060e-01,1.484360668457568799e+01,-1.962146809950526816e+00,-1.942815773854088546e+00,1.378152690158571447e+00
9.043216113655157429e+00,1.916046009861291255e+00,1.213153371681596582e+01,2.549673925325058876e-01,-3.575200493577093686e-01,9.038011908588108323e-01
9.075722814620545975e+00,3.860775998170347112e+00,1.479561554347823282e+01,-1.519547784630673082e+00,5.026024489927839456e-01,3.827582489024582424e-01
7.433662765939020645e+00,4.831919818155205881e+00,1.750918460006559840e+01,1.101395091521312430e+00,-1.167761754095382853e+00,6.903520927621389358e-01
7.465728846495528259e+00,9.557600242401074198e-01,2.025530113189127590e+01,-1.229747744187444036e+00,3.804963039949194603e-01,-7.149326096307850875e-02
9.054826067397842237e+00,1.971255253681902131e+00,1.754697315712105521e+01,1.810901165026357340e+00,-2.188413358219383209e-01,7.161909932866332706e-01
9.102341775326632245e+00,3.803599816716584314e+00,2.023763955680840354e+01,3.414857893753549534e-01,-5.958519229953503915e-01,1.164371481992038548e+00
7.435892268733717891e+00,4.764878539349017394e+00,2.289868668539186913e+01,1.778829600810321043e+00,6.572142546355952408e-01,9.974078007548865532e-01
7.443731657407546720e+00,9.925137508078726301e-01,2.559039393496774650e+01,-1.233768005481123087e+00,-8.560552121607089004e-01,-3.348540015086372001e-01
9.108685731400331775e+00,1.917775272416658794e+00,2.291970573084833518e+01,5.981195142090001138e-01,2.050278405654846647e+00,1.195407778664728138e+00
9.010598345224492434e+00,3.806559823053083491e+00,2.558197853596847082e+01,1.422019378143603907e+00,-1.327266641903673383e+00,-1.482339082005447395e+00
7.441031925525655844e+00,1.055366169421074751e+01,1.365107909111281437e+00,7.843820531656477968e-01,6.857319001625404864e-01,2.553589831150239187e-01
7.462674742923764093e+00,6.642843777629873436e+00,4.015591071824878178e+00,3.808508303678065920e-01,1.280480881300979368e-01,-5.750332128344132210e-01
9.082810257262643461e+00,7.730325569427529686e+00,1.336277027079968871e+00,-1.614185854907413509e+00,3.992537031442296436e-01,2.533952904133379924e+00
9.079395583722902785e+00,9.524600454317418752e+00,4.045583743593582859e+00,8.292444074642960072e-02,5.305089718052722336e-01,6.939843086688775031e-01
7.423611492102363485e+00,1.048441595478950994e+01,6.753051814127473129e+00,5.272872812213710292e-01,-1.747480225324553604e+00,1.727792621400427331e+00
7.407339442069429403e+00,6.638268682517163732e+00,9.428913114894962533e+00,-5.193054174702157466e-01,2.432497186397335032e+00,-5.553013368119903426e-01
9.080785843826490122e+00,7.622999045460566947e+00,6.794954919413161321e+00,1.152631866630249968e+00,8.410319160070016675e-01,6.121209882292202309e-01
9.129209756514125473e+00,9.535349512577825593e+00,9.410254191865451645e+00,-1.481698343186660105e-01,1.047242846639930836e+00,-8.818936281951550438e-01
7.380687828737561240e+00,1.053213049868169371e+01,1.211644795900241789e+01,-7.332463820992161097e-01,-5.278385346528498279e-02,2.405292405195623040e+00
7.435446056850751440e+00,6.709417096665679203e+00,1.480252432020472142e+01,3.305583998903527942e-01,-1.320872508662696010e+00,-5.181018056480424239e-01
9.076857993871950470e+00,7.600926101202836627e+00,1.209072154113660602e+01,1.070851046363837877e+00,-3.969372600890410108e-01,-5.110633059475996331e-01
9.082630180730221880e+00,9.540822079019967816e+00,1.478764490955032684e+01,4.633046579831165968e-01,4.372080085480106182e-01,-8.417233396298365311e-02
7.409569694305301546e+00,1.045354611552118662e+01,1.753280769396942063e+01,5.430156874523230093e-02,7.296796029960962437e-01,-1.158814251854945132e+00
7.412806436188763115e+00,6.656186542428541131e+00,2.019785640625158507e+01,-3.074088436807509983e-01,-6.469812685600757618e-01,-2.344641540119844214e-01
9.113219113844424513e+00,7.596140620436928614e+00,1.748990027233378797e+01,-1.286782790298940826e+00,-1.140721314045858747e+00,-1.643287756286490708e+00
9.106243891169512494e+00,9.559688088772857029e+00,2.020793972751470235e+01,2.774789391819995066e-01,-1.743309005190607941e+00,-6.676600393846254811e-02
7.445147128699076688e+00,1.049264420168650958e+01,2.290021463909838317e+01,1.352217575376267966e+00,5.460814800258256829e-02,-4.622514070448621171e-01
7.381255517620367357e+00,6.696381580107712672e+00,2.559868106396797671e+01,1.281506697863733057e+00,4.957398353493892018e-01,1.017547928281814951e+00
9.068440651372664973e+00,7.606728613853963594e+00,2.287061842185242000e+01,5.273882068214574836e-02,4.176630934818835739e-01,1.576138358642799053e+00
9.080322164477458102e+00,9.531043679516328027e+00,2.560612716042453485e+01,-2.974672335965782843e-01,1.457677101654063501e+00,-3.099571459312160382e-01
7.384983142959929303e+00,1.621589260508895336e+01,1.331927486560125606e+00,-3.913605703973555006e-02,-3.427784293993450526e-01,-1.989938629889384858e+00
7.516433743656268263e+00,1.242030952549798073e+01,4.062425573514639510e+00,3.772392034727025667e-01,-3.700533527145927204e-01,1.021748287340950245e+00
9.061208201236105708e+00,1.342552044667053934e+01,1.319354201796082426e+00,9.899613384240409930e-01,2.346456906253181485e-01,-9.572152255533967757e-01
9.076906668927941624e+00,1.528490705165851615e+01,4.042205702040296167e+00,-1.411685627201258120e+00,5.896164490886999232e-01,-2.046096647139431735e+00
7.438335117845388034e+00,1.620589210710953409e+01,6.798290025246419788e+00,4.445041262809336646e-01,1.786532134814827200e-01,-1.393774162313504428e-01
7.451562034991601635e+00,1.236609559477365217e+01,9.423296491738838654e+00,5.117224109213381888e-01,-5.138287005277565322e-01,8.146905764172559516e-01
9.090244636177567727e+00,1.333913529318519409e+01,6.773693480482835483e+00,1.312027780955982825e+00,-9.499669787430247148e-01,-5.203826789374176309e-01
9.092159585731184990e+00,1.527443300045570673e+01,9.462546132445881497e+00,6.015476254838687531e-01,-2.098876763025978587e+00,-1.202911190362491167e+00
7.384372375991556048e+00,1.622390601947813948e+01,1.214053890851916329e+01,5.185781994234809344e-01,1.952765152018854256e+00,-8.138563240097368423e-01
7.400212697438194986e+00,1.238073149779604343e+01,1.483913661996642297e+01,2.290558176920138092e-02,-2.488563728412043652e+00,-4.414543965943483750e-01
9.034569264148073486e+00,1.338878468005576039e+01,1.213378267192980431e+01,2.465484995442682514e+00,-8.440036086131339488e-01,4.131800869463349984e-02
9.119533306076878176e+00,1.524449854598554133e+01,1.479473928566873475e+01,6.886884925368856880e-01,-1.618562354482687149e-01,-2.737988948698542035e-01
7.430612290878651827e+00,1.618305827127971241e+01,1.751259103732803979e+01,3.559931431062863250e-01,-1.380513705853572803e+00,-1.423955338338556975e-01
7.482583792640247644e+00,1.240860600940524172e+01,2.021848441504841531e+01,-5.924521822563210138e-01,-5.704644765589534927e-01,-8.493628792860191679e-01
9.060184352001950714e+00,1.334322263045268109e+01,1.751814160149304911e+01,1.973830662591159246e+00,-9.682473336180577039e-01,-5.568423382791933829e-01
9.092114389270324892e+00,1.528481206940859849e+01,2.023784830747347030e+01,-9.092613701491483180e-01,1.564888792254065797e-01,-2.181114210747907289e-02
7.515114517125289773e+00,1.619045870441203405e+01,2.292338030252796699e+01,1.897038050501533846e-01,-1.250666752240579216e+00,-4.029170718107494831e-01
7.396687992083839092e+00,1.234625147834233871e+01,2.557339490319593267e+01,-1.115304494205228147e+00,-1.940995179081280719e-01,4.773942274932583829e-01
9.091852366960450738e+00,1.335300044190530855e+01,2.292555442624382422e+01,7.952589189997011365e-01,1.131832534999184459e+00,-5.369017336151991893e-03
9.100587466746544507e+00,1.521569914518793531e+01,2.558347637156734677e+01,-1.662639322475882642e+00,-1.641447578122340045e-01,-2.489746174029645875e-01
7.524944854777643855e+00,2.194500900765942220e+01,1.328693570450788952e+00,1.573061551126079927e+00,-1.045407417035353337e+00,-7.201598378076186080e-01
7.409302346886673440e+00,1.809614531286218408e+01,4.035474007401100849e+00,6.858441866394007214e-01,1.051387997253037998e+00,1.301344887026268049e+00
9.044956769978361066e+00,1.911738537356827550e+01,1.360544307592400637e+00,-3.366260938517124379e-01,-3.353748227498014600e-01,8.091712917378306169e-02
9.119366512560523219e+00,2.096670143252798368e+01,4.079007585005372860e+00,-2.769582527645384484e-01,-1.702704239171664302e-01,3.550725981212508597e-01
7.470452873190980725e+00,2.192933978336221301e+01,6.742633928360729278e+00,1.058057928977332640e+00,5.484534882402550271e-02,-9.325773403106846215e-01
7.416964851695458272e+00,1.811968386288080168e+01,9.453774787832374571e+00,-1.469190026815967443e+00,8.933730316793961346e-02,-1.449881742321984801e-01
9.042813162566650576e+00,1.902580767524531780e+01,6.810154912395160132e+00,7.252313461470921707e-01,-3.846400850461483834e-01,-6.827907934235435405e-01
9.147566655659977286e+00,2.094712443136353031e+01,9.468511972736495252e+00,-2.431046174735299881e-01,1.661568800899456688e+00,-1.810640853948105311e-01
7.436317612408437583e+00,2.191328551033616279e+01,1.215294946204653570e+01,-6.382478373998089483e-01,-9.239228383938230538e-01,-6.609924043595469811e-01
7.444297269297387665e+00,1.807725099744572717e+01,1.481582126529324306e+01,9.946114995469919062e-01,6.497480532431596512e-01,6.296192192204553839e-01
9.055141123704032680e+00,1.909368414631253685e+01,1.221661342347107926e+01,8.909076459639059253e-02,-1.269527341679193899e+00,1.672329552243813300e+00
9.143873500960271627e+00,2.096565077696056889e+01,1.485656208564137515e+01,-7.160680987292168398e-01,-5.517659199595970065e-01,4.051412683934155767e-01
7.499252384219579959e+00,2.190663449493899861e+01,1.754314918744132612e+01,-1.545893928228377012e+00,-4.163777698203741662e-01,-1.275313603207930191e+00
7.422877327624515686e+00,1.808442264902105379e+01,2.020184609816156041e+01,1.417850790884187806e-01,1.014312865889720028e+00,-8.723596659378436424e-01
9.096818656830027550e+00,1.903515671710566082e+01,1.753873525738565675e+01,-1.237266475013301115e+00,-3.421647362137690829e-01,9.778303690998395581e-01
9.129355312117969135e+00,2.095763767969597069e+01,2.020994705491480303e+01,-5.033373050819626160e-01,3.729014256183109111e-01,1.464354314811676439e+00
7.436305058860582129e+00,2.192632700768268350e+01,2.293276941339822983e+01,-9.967224228939168817e-01,9.267596453175993565e-01,-1.156377414915985780e+00
7.448613176543863901e+00,1.808747240946380330e+01,2.564929752298665733e+01,-4.555195571827194145e-01,1.424590388960247589e+00,-1.938291427776061282e-01
9.125196509768198183e+00,1.906352738532620350e+01,2.295190745450362613e+01,5.050120939255338115e-01,-1.110315397971184392e-01,-9.911472900896726168e-01
9.076576660067150470e+00,2.096274227491966968e+01,2.561427908976173384e+01,-5.203974113697071857e-01,9.468829490050294506e-01,-1.700556811140827351e+00
7.463004496653528719e+00,2.760563873265831702e+01,1.362193094125689896e+00,2.648216649888437968e-01,9.736441442032640614e-01,-1.107058824052746804e+00
7.400794641872357360e+00,2.382133981258283839e+01,4.109076781981864102e+00,4.463074699748053598e-01,2.261436018655508251e-01,2.224667800383248531e-02
9.128838558056427743e+00,2.478446414465717851e+01,1.352938299204384132e+00,-2.659170916367656692e-02,-1.408918446766311561e-01,-1.795267724786440589e+00
9.112306654085559288e+00,2.668273686458389804e+01,4.068488929849486624e+00,-3.026092674162830787e-01,2.000898238527877848e-01,-1.575618901103199354e+00
7.430952969746607906e+00,2.766745653476947098e+01,6.717539333968028714e+00,1.146540120466185808e+00,2.432614077847234935e-01,-2.303209229020135862e-01
7.380383643753328116e+00,2.379485505725769912e+01,9.526976384445935864e+00,-9.227880481838631743e-01,-8.943183903376576982e-01,-1.023070927666425822e+00
9.075947003951592151e+00,2.475419573968719433e+01,6.794672489928913706e+00,-1.774199677564778366e+00,1.230045881516759643e+00,1.789580528737811926e-01
9.132715808669718882e+00,2.669001436383483750e+01,9.477158512797341672e+00,-7.029910947023700896e-01,8.870803517664547222e-01,-1.735366841147357508e+00
7.421510736407704201e+00,2.767782236803222773e+01,1.210665225063715944e+01,1.051926448583520690e+00,1.373173968986298288e+00,2.595371920681882827e+00
7.384787165171986523e+00,2.386789980667193234e+01,1.486386449922333952e+01,-8.494204659081013853e-01,-8.531513058798271265e-01,-1.910506473553940543e+00
9.067491473887841380e+00,2.478698801897728643e+01,1.220553279171100769e+01,-1.990863883150695568e-01,1.650407954506724284e+00,2.010195579521431686e+00
9.061238680940988388e+00,2.669637919904090850e+01,1.482118944747470479e+01,-1.115201934258683636e+00,-1.193249185794812650e+00,8.538995996604018535e-01
7.398637665430729093e+00,2.768938614332251191e+01,1.758417422145029363e+01,-7.815102837799099422e-01,-2.231450060267876900e-02,1.312028581899854496e-02
7.364933076141110924e+00,2.389856562016109720e+01,2.022261338364731387e+01,7.477755224616570162e-01,6.926269546949916922e-01,-9.362647609717190678e-01
9.029097007321652768e+00,2.489065091667916718e+01,1.755798129592673362e+01,-7.244388419096721432e-02,8.022089781166396039e-01,9.458772307476646102e-01
9.072553622322562461e+00,2.670033706796946760e+01,2.026429628625793811e+01,-1.159282339153150820e+00,-1.120020792994144587e+00,-1.427541851663029160e+00
7.412688704975430198e+00,2.763990266024199371e+01,2.293642177738822241e+01,-9.824721037762648157e-01,-6.832335534071458383e-02,1.074241910001865197e+00
7.386354820551412459e+00,2.389425855818278777e+01,2.563200770389381233e+01,-7.819828473292651516e-01,-1.497447453851686427e+00,-2.513014486863647257e-01
9.109019833980033454e+00,2.478833904701083668e+01,2.294508700541175727e+01,-3.990989848291378594e-01,-1.365189810976255247e+00,2.493856383468289264e-02
9.036457922637012530e+00,2.673684606011148190e+01,2.563462171859679373e+01,-5.479837251536826548e-01,2.338947714183003679e-01,-1.361389642227122110e+00
1.068620434381239548e+01,4.782455547518015493e+00,1.383601604994607603e+00,-2.700457274402948027e+00,-5.099145495172975329e-01,6.513653203713672957e-01
1.079773524930969941e+01,9.114190757951814437e-01,4.072887853553353033e+00,4.227211270473461568e-01,1.810653836204638156e-01,4.075737891440210925e-01
1.241902255316215076e+01,1.948147438613733406e+00,1.357201336606799646e+00,-5.044953056249450452e-01,-9.833481297449084280e-02,-6.637638387259020556e-01
1.234588925061352072e+01,3.780757815288616541e+00,4.042000932175080052e+00,1.053100930345833852e+00,-3.035753357655753826e-01,-7.264613196076504797e-01
1.071810381219197161e+01,4.761238854171119250e+00,6.740173353141952539e+00,-1.107385244370200139e+00,1.345590041241980117e+00,3.540224456879580428e-01
1.073902653880039182e+01,9.171760675122967443e-01,9.486730576279015281e+00,-6.284033778800507397e-01,2.255745844811946288e+00,-5.589789627889072410e-01
1.241546010562964142e+01,1.867463878005923616e+00,6.715529468691958215e+00,-1.118546638765425261e+00,-5.813791109019544878e-01,1.299641126527502966e+00
1.234942438958985811e+01,3.785878700974539601e+00,9.437505548001730915e+00,1.772755318708633399e-01,2.900220051451738446e-01,-7.910383181115411277e-01
1.079147020145197367e+01,4.762573083567199994e+00,1.210996306079428741e+01,-3.576160711872412024e-01,-2.251757327516642704e+00,6.715757196460766520e-01
1.077998884504085986e+01,9.742447353869294613e-01,1.488675964671136676e+01,2.923226288909097637e-01,-2.547278768737331611e-01,-8.070701644959311222e-03
1.236021000699201977e+01,1.912736416017125629e+00,1.212902042046671980e+01,-6.364138138652200571e-02,-1.212233355344158658e+00,-2.892960091790768296e-01
1.241679099765976169e+01,3.840534632018330008e+00,1.481268564016536438e+01,-1.296478412725230678e+00,-2.322856655746473875e-01,-5.593700200677668155e-01
1.076463708663224139e+01,4.771149794380757037e+00,1.753902061405183943e+01,6.344760658984774371e-02,-1.410595518627209555e-01,-7.051744867527978688e-02
1.081131438550728951e+01,9.924345590876133549e-01,2.020101308652835925e+01,4.547482370117282291e-01,4.728000695504298682e-03,-7.132081527893904815e-02
1.241339341314941080e+01,1.950656274741574769e+00,1.751613841260740045e+01,-1.783237779186030325e+00,-3.722012373065612667e-02,-6.124044611279511052e-01
1.237014824875173247e+01,3.901399784079793598e+00,2.027519595300431021e+01,1.106476833099670154e+00,-3.193554755976335535e-01,-1.476133323090916383e+00
1.075321265277265681e+01,4.747487407758026023e+00,2.296788097116094818e+01,3.685909027697353846e-01,-8.141618823109056935e-01,-7.084166419278434823e-01
1.076195139028523329e+01,9.031527641189457389e-01,2.565108287714620161e+01,1.475042494427785400e-01,-9.310593684006713833e-01,6.171976202176566728e-01
1.242836161954958740e+01,1.866037874494034021e+00,2.293431444290048304e+01,-3.978826621737649449e-01,-1.275269567506133739e-01,1.222545637195238566e+00
1.232525026158742243e+01,3.834490034737523700e+00,2.569125846479915865e+01,9.947447631880154129e-01,-1.149837075410956033e-01,1.193492069683326884e+00
1.074502957159277905e+01,1.053900418586847287e+01,1.387690439024202638e+00,2.545349409923521655e+00,8.104371049988839948e-01,-1.846269065026638012e+00
1.068083400323932430e+01,6.695679653117865726e+00,4.118032197744339484e+00,2.232203236484092135e-01,-1.071675579143720330e-01,6.708662188759360046e-01
1.239629072330715331e+01,7.593081328584355028e+00,1.352052546054438809e+00,9.202581937078381236e-01,-2.680635199296212412e-01,-8.986158646971935393e-03
1.246719210390545918e+01,9.493903239960271634e+00,4.048064819884534593e+00,-2.240167831040524582e-01,2.242721536354539857e+00,2.075526306703341817e+00
1.074878009158847370e+01,1.049629965546963994e+01,6.709838904047609631e+00,2.280805523397958279e+00,-8.049450160848982128e-01,4.220620115807345307e-01
1.075809322912597388e+01,6.657230152036672344e+00,9.385517159916807017e+00,-1.950302576082680039e-01,-1.048780582228905911e-01,-8.426075652602170729e-01
1.241595076109678075e+01,7.553066072033058909e+00,6.765276748549344354e+00,1.017403057456752746e+00,2.544669608281551643e+00,3.873066778253267395e-01
1.239361882967204842e+01,9.562564481662736426e+00,9.468823754925326242e+00,1.044016555494897913e+00,-1.150464711627946057e+00,2.031675494672355656e-02
1.069559378314473008e+01,1.048814128406876911e+01,1.214592919946690408e+01,-4.273698206963878060e-02,8.208941294422703594e-01,-3.162772874235317278e-01
1.073506477216519350e+01,6.695016389060504558e+00,1.480495170498421409e+01,1.316181376073620513e+00,-1.503505351721686090e+00,-2.001669753480837866e+00
1.237965531672092823e+01,7.667328901088955817e+00,1.209752220427667879e+01,-1.269281827828834697e+00,3.395641311019022002e-01,9.533720119219665223e-01
1.236673656881687577e+01,9.545602210709045465e+00,1.483389559276002068e+01,-8.520726989345056568e-01,2.504577869011828661e-02,1.672654483722651741e-01
1.068090619108984818e+01,1.056141028647563473e+01,1.757104642756063839e+01,3.030175945111995839e-01,-4.688626123540259316e-01,2.004533727323485059e-01
1.073663605358743212e+01,6.666729373886691512e+00,2.022502504270738299e+01,1.941179999682142443e-01,-5.965040114375077529e-01,-6.878057739373256707e-01
1.239540178696563544e+01,7.665786093102243903e+00,1.752080734710180820e+01,-4.025462076148634272e-01,-1.282876045491792683e+00,-1.610292694353945495e-02
1.235692649216105110e+01,9.533681747842562615e+00,2.028061012264932117e+01,-5.810711408961388713e-01,8.714191105169704077e-01,2.940419655119708153e+00
1.074398630860896020e+01,1.044321757130090056e+01,2.301835766617826806e+01,3.125729545581786284e-01,-4.116015118115304294e-01,1.275881589140980044e+00
1.071903141900685341e+01,6.690289200138887615e+00,2.562798798425414759e+01,-7.021336412415399852e-01,2.595625386816987623e-01,1.778383593807375984e+00
1.240130210037161262e+01,7.560469687133934968e+00,2.296539763079568175e+01,1.594843444942295907e+00,-6.765614451526172912e-01,5.906268816928701426e-01
1.239710640006043185e+01,9.573060359759288929e+00,2.565773444198842412e+01,-2.708996854817369848e-01,-4.937450336317451005e-01,1.271558697160547924e+00
1.069965074130968574e+01,1.623980140536759365e+01,1.389373894848525026e+00,1.179074120893828015e+00,-7.676158522234295400e-01,-5.644431668574935168e-01
1.075362451704909716e+01,1.243619380294730092e+01,4.049708797276218242e+00,5.613033251831928833e-02,-6.712260878469920033e-01,-1.430146753722981057e+00
1.241979695040388343e+01,1.340091759017671791e+01,1.345061478170501479e+00,1.812127744887110703e+00,-1.626317931072227552e-01,-1.536631989486387795e-01
1.235956553569956284e+01,1.527536941518408753e+01,4.024743487010642440e+00,-5.691206341252884604e-01,1.605145785579275564e-01,6.395126675598639121e-01
1.073292093561064497e+01,1.616898042171622762e+01,6.747060841846757917e+00,1.128509317895339592e+00,6.881747188043425556e-01,-2.243003427119729221e+00
1.071782024788730681e+01,1.240456011364506494e+01,9.452358043806995624e+00,-2.943217990496649339e-01,-1.166346215270763098e+00,-4.964190517736138952e-01
1.239509004023676653e+01,1.329834829872171831e+01,6.792555959566202617e+00,-1.036757596909618356e-01,-6.622321744719898984e-01,-1.449113993072495665e+00
1.239433303991899216e+01,1.530847145674268006e+01,9.494366535442885890e+00,-2.982565923351901405e-01,5.642586863451979351e-01,-4.046493689667662319e-01
1.075001920145761147e+01,1.619271965633706500e+01,1.211417294614473050e+01,-1.883600614132019402e+00,4.857396158906415740e-01,-2.605730193391528338e-01
1.074092668920134308e+01,1.239345428289737150e+01,1.483953463949660545e+01,-8.280266304849067671e-01,-1.855926859885852709e+00,1.229173745628487774e-01
1.237551535062098118e+01,1.331662162133826577e+01,1.213358743472985957e+01,-1.865426691472427123e+00,-1.151811714638231621e+00,9.431397830811218963e-01
1.236937701739485185e+01,1.526121541727919073e+01,1.482799582212002676e+01,1.449163515093429555e-01,1.193623772183128207e+00,1.120991698781278023e+00
1.077097388557625379e+01,1.619501416638091484e+01,1.756095462954182551e+01,5.265903072710855781e-01,-7.235365358583940587e-01,1.126543781038191527e+00
1.072878687100788220e+01,1.243663269192349041e+01,2.026397784607488362e+01,5.000128641343644098e-01,6.951516050849190220e-01,-6.195059161229308220e-01
1.237054694229355967e+01,1.334450662075305516e+01,1.754385636264775528e+01,8.868134533005538334e-01,4.966677469104053833e-01,4.281346094402422309e-01
1.242093880364633662e+01,1.521084277964213705e+01,2.019845594454483972e+01,-1.038227805698145545e+00,-1.138745778283119237e-02,1.451222265194083372e+00
1.075053840938339711e+01,1.615805950611049369e+01,2.293374803963716246e+01,-4.166150600413836003e-01,-2.914653062328350086e-01,-2.827625354872955188e-01
1.077965255104203379e+01,1.241490732668380659e+01,2.564767269009434969e+01,4.223235713490586241e-01,-1.100516220355897579e+00,-1.044906079836130042e+00
1.237408757762060851e+01,1.335518527552176593e+01,2.289529604540398111e+01,-4.327988641689019533e-01,9.533976362991448683e-01,2.243788933587022583e-01
1.239575649112483724e+01,1.522836890716962266e+01,2.563465189015582268e+01,-8.129478642577103731e-01,1.681019686495330567e-01,1.684831627218071448e+00
1.077706117167456767e+01,2.196457286269348330e+01,1.334095501699816388e+00,3.166484275668903642e-02,5.378421931997240217e-03,-3.972741118206140065e-01
1.067917615453414193e+01,1.805462620796540207e+01,4.109909142804630378e+00,-1.836167337794215371e+00,-1.804950335919923432e-01,-1.218261758663844008e+00
1.231337157164236196e+01,1.907094748939032414e+01,1.410502746091376824e+00,-5.648201208821327368e-01,8.835266666670626989e-01,-8.972758649028649280e-01
1.235933804076766052e+01,2.099541009088729382e+01,4.073644968039447534e+00,-4.280831198385140479e-01,-5.941428565797006733e-01,-5.063121107187151804e-01
1.076111336639450577e+01,2.192906349842220948e+01,6.832731157606771077e+00,5.022178713844782649e-01,-1.010396852943007628e+00,-1.033628987244163744e+00
1.071891761343597338e+01,1.812774378107512874e+01,9.507244306161920733e+00,-1.953399519865864908e-01,2.246441465236810320e+00,4.394765256358859618e-01
1.230289402108606645e+01,1.912382744147885205e+01,6.800047141857692878e+00,-1.145960629675426334e+00,7.030240766885715864e-01,6.150024128510788168e-01
1.246934628259988642e+01,2.098515228721558401e+01,9.476652986078214269e+00,-5.443166040509794801e-01,1.618869539685784176e+00,5.016730489511285196e-01
1.075468177544458293e+01,2.192044157945977290e+01,1.217001334073097851e+01,-1.118925253206870529e+00,6.292049917229645128e-01,7.938083321249251867e-01
1.078812144972234677e+01,1.800290407175488738e+01,1.488964016648959721e+01,-2.245816208602272823e+00,2.931896638977714020e-01,-1.954920746446110691e+00
1.243668463765841814e+01,1.908324983632250493e+01,1.215985780070170108e+01,-6.474957915734167457e-01,-1.594956922015133838e-01,5.896041642287609408e-01
1.239986192858661873e+01,2.092640973242398061e+01,1.484253570071357764e+01,1.721965553273899108e+00,-8.948625991687877423e-01,-7.689968427438612086e-02
1.073951896723688471e+01,2.197559923655412106e+01,1.756520929548912591e+01,-8.022601275102275720e-01,-1.169193039194326600e+00,-1.477556134744294258e+00
1.073139556479984869e+01,1.806943129761762634e+01,2.022305261198927440e+01,-8.116323448490581072e-01,-8.379434714482150159e-01,6.485800100332932139e-02
1.242368974468691434e+01,1.909940930010764504e+01,1.753650260872224109e+01,6.680709080041942194e-01,2.264281450175809618e-01,-1.592666551566104927e+00
1.245067193601838973e+01,2.098539916096028435e+01,2.023992365374134295e+01,-3.486363101155250943e-01,1.070420680671576807e+00,1.282510884836420173e+00
1.074707168963170290e+01,2.195449665083500435e+01,2.289070814300609413e+01,-1.108071186569749456e+00,1.154621151117572131e+00,1.125382022171524943e+00
1.073684586706870014e+01,1.815068643460494258e+01,2.566449276387873368e+01,3.605479749023431935e-01,1.072463390939558114e-01,-1.655326759931744274e+00
